,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
1150,260769.0,2013.0,27.0,-86.7232,30.5632,27984.0,3.0,1140.0,62500.0,7646.952224,3790.577645,6345.426977,291.874479,8.5288,45.107874,0.002329,0.042938,4.0,2.0,12.0,3.0,1.0
1151,260673.0,2013.0,71.0,-84.1822,30.3075,28008.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1152,260638.0,2013.0,61.0,-83.2721,30.2007,28017.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1153,260923.0,2013.0,76.0,-85.9026,30.5113,27992.0,3.0,1140.0,62500.0,7646.952224,3799.656092,6360.624298,292.573519,8.549225999999999,45.215907,0.004713,0.042835000000000005,3.0,2.0,12.0,3.0,1.0
1154,261619.0,2013.0,157.0,-86.2612,30.607,28449.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1155,261017.0,2013.0,66.0,-83.9677,30.3386,28471.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1156,261112.0,2013.0,185.0,-99.0176,30.9658,28327.0,1.0,1.0,62500.0,144.927198,134.782294,226.029907,9.434761,0.361217,1.3747790000000002,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1157,261062.0,2013.0,243.0,-92.2145,30.9377,28392.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
1158,261104.0,2013.0,351.0,-86.0026,30.5521,28452.0,1.0,1.0,62500.0,281.33586,261.64235,438.774221,18.314964,0.7012010000000001,2.668752,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1159,261292.0,2013.0,148.0,-84.9526,30.4673,28462.0,1.0,1.0,0.0,293.553234,273.004508,457.828559,19.110316,0.7316520000000001,2.784646,0.0,0.0,2.0,2.0,12.0,1.0,1.0
1160,262266.0,2013.0,48.0,-86.9036,30.6868,28443.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
1161,261426.0,2013.0,324.0,-87.4878,30.7018,28437.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
1162,262177.0,2013.0,71.0,-83.902,30.3926,28472.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
1163,261921.0,2013.0,75.0,-86.5821,30.6485,28446.0,3.0,1400.0,62500.0,6849.442773999999,3538.016547,5922.6397,272.427274,7.960536999999999,42.102397,0.025026,0.072786,2.0,2.0,12.0,3.0,1.0
1164,261967.0,2013.0,59.0,-83.3063,30.3182,28478.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
1165,261901.0,2013.0,68.0,-88.8243,30.8171,28425.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,2.0,12.0,2.0,1.0
1166,261997.0,2013.0,87.0,-86.4882,30.6427,28447.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1167,262045.0,2013.0,70.0,-87.5321,30.7301,28437.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
1168,262264.0,2013.0,355.0,-81.9089,30.1557,28491.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1169,262458.0,2013.0,22.0,-86.3875,30.6497,28448.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
1170,262615.0,2013.0,346.0,-87.60799999999999,30.7585,28897.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,2.0,12.0,3.0,1.0
1171,262655.0,2013.0,210.0,-82.7837,30.2835,28944.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,2.0,12.0,1.0,1.0
1172,262963.0,2013.0,65.0,-83.2507,30.3549,28939.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
1173,262933.0,2013.0,167.0,-94.9711,31.0875,28827.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1174,262896.0,2013.0,56.0,-86.5098,30.683000000000003,28908.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
1175,263094.0,2013.0,104.0,-83.1154,30.3459,28940.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1176,263195.0,2013.0,130.0,-82.4899,30.2794,28946.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1177,263257.0,2013.0,264.0,-91.708,31.0318,28858.0,1.0,1.0,62500.0,199.737252,185.755644,311.512216,13.002895,0.497825,1.8947080000000005,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1178,263302.0,2013.0,13.0,-82.3773,30.2767,28948.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1179,263246.0,2013.0,64.0,-87.0281,30.749000000000002,28903.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,2.0,12.0,2.0,1.0
1180,263398.0,2013.0,66.0,-86.2776,30.7124,28910.0,3.0,1140.0,62500.0,7646.952224,3799.656092,6360.624298,292.573519,8.549225999999999,45.215907,0.004713,0.042835000000000005,3.0,2.0,12.0,3.0,1.0
1181,263527.0,2013.0,60.0,-86.7682,30.7682,28905.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
1182,263463.0,2013.0,316.0,-92.4231,31.0909,28851.0,3.0,2700.0,62500.0,2639.337818,2001.416727,3110.201593,266.188425,14.970597,45.632301,0.160909,0.15576600000000002,2.0,2.0,12.0,2.0,1.0
1183,263627.0,2013.0,206.0,-83.2314,30.4276,29400.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
1184,263909.0,2013.0,56.0,-86.9483,30.8283,29364.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
1185,263758.0,2013.0,74.0,-92.96799999999999,31.1476,29307.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1186,263832.0,2013.0,247.0,-91.6329,31.1076,29320.0,3.0,2700.0,0.0,2639.337818,1979.738069,3076.51296,263.305163,14.808441,45.13802800000001,0.162671,0.157472,2.0,2.0,12.0,1.0,1.0
1187,263925.0,2013.0,61.0,-84.1609,30.5638,29391.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
1188,263963.0,2013.0,129.0,-82.4438,30.3669,29408.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1189,263984.0,2013.0,18.0,-84.6867,30.6237,29386.0,3.0,1400.0,62500.0,6849.442773999999,3282.444853,5494.812683,252.748254,7.385501,39.061094,0.00674,0.039226,4.0,2.0,12.0,2.0,1.0
1190,264356.0,2013.0,9.0,-82.3403,30.3881,29409.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1191,264263.0,2013.0,66.0,-84.0351,30.5773,29392.0,1.0,1.0,62500.0,200.970198,186.902284,313.435131,13.08316,0.500898,1.906403,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1192,264321.0,2013.0,74.0,-95.1325,31.2282,29286.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
1193,264307.0,2013.0,199.0,-83.15700000000001,30.4825,29401.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1194,264424.0,2013.0,61.0,-92.4715,31.1869,29312.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,2.0,12.0,2.0,1.0
1195,264708.0,2013.0,73.0,-84.0224,30.61,29853.0,3.0,1500.0,62500.0,4335.068543,2312.865165,3871.736287,178.090618,5.203947,27.523095,0.02054,0.026301,3.0,2.0,12.0,3.0,1.0
1196,264875.0,2013.0,21.0,-84.3142,30.6505,29851.0,3.0,1400.0,0.0,6849.442773999999,3266.551994,5468.208038000002,251.524504,7.349742,38.871969,0.006773,0.039417,4.0,2.0,12.0,1.0,1.0
1197,264916.0,2013.0,79.0,-84.0908,30.6287,29853.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,2.0,12.0,1.0,1.0
1198,265215.0,2013.0,71.0,-83.9815,30.6554,29854.0,3.0,1400.0,0.0,6849.442773999999,3461.730825,5794.937402000001,266.55327400000004,7.788894,41.194597,0.025578,0.07439,2.0,2.0,12.0,1.0,1.0
1199,265090.0,2013.0,64.0,-86.6504,30.9006,29828.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1200,265091.0,2013.0,115.0,-83.6828,30.6087,29857.0,1.0,1.0,62500.0,333.792108,310.42666,520.58551,21.729866,0.831943,3.166352,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1201,265096.0,2013.0,185.0,-91.5879,31.2093,29781.0,3.0,2700.0,62500.0,2639.337818,2001.416727,3110.201593,266.188425,14.970597,45.632301,0.160909,0.15576600000000002,2.0,2.0,12.0,2.0,1.0
1202,265121.0,2013.0,219.0,-83.6095,30.605,29857.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
1203,265146.0,2013.0,236.0,-86.9888,30.9378,29825.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1204,265183.0,2013.0,83.0,-84.0493,30.6605,29853.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1205,265262.0,2013.0,13.0,-83.0072,30.5466,29863.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,2.0,12.0,2.0,1.0
1206,265285.0,2013.0,339.0,-82.477,30.4847,29868.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,2.0,12.0,2.0,1.0
1207,265441.0,2013.0,74.0,-88.3518,31.0629,29812.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1208,265450.0,2013.0,66.0,-86.8792,30.9514,29826.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1209,265345.0,2013.0,82.0,-83.69200000000001,30.6347,29857.0,1.0,1.0,62500.0,361.925694,336.5908950000001,564.462932,23.561363,0.902064,3.433227,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1210,265519.0,2013.0,20.0,-82.7948,30.5394,29865.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,2.0,12.0,2.0,1.0
1211,265363.0,2013.0,125.0,-86.9659,30.954,29825.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1212,265530.0,2013.0,74.0,-88.0817,31.0484,29814.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1213,265573.0,2013.0,173.0,-97.4356,31.3257,29726.0,2.0,2.0,62500.0,774.5142599999998,697.062834,1168.974373,48.794398,1.868128,7.110041000000002,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1214,265646.0,2013.0,88.0,-83.8757,30.6755,29855.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
1215,265683.0,2013.0,64.0,-84.10600000000001,30.7052,30313.0,3.0,1400.0,0.0,6849.442773999999,3289.664034,5506.897594,253.304131,7.401744,39.147002,0.013751,0.03914,3.0,2.0,12.0,1.0,1.0
1216,265775.0,2013.0,142.0,-86.9773,30.9933,30286.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1217,266195.0,2013.0,84.0,-83.8661,30.7221,30316.0,3.0,1400.0,62500.0,6849.442773999999,3305.556893,5533.502239,254.527881,7.437502999999999,39.33612700000001,0.013685,0.038952,3.0,2.0,12.0,2.0,1.0
1218,266163.0,2013.0,79.0,-83.4359,30.6715,30320.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
1219,266152.0,2013.0,64.0,-84.6849,30.807,30308.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1220,266044.0,2013.0,338.0,-81.9368,30.4825,30334.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1221,266235.0,2013.0,73.0,-83.7931,30.7163,30316.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
1222,266372.0,2013.0,61.0,-84.76100000000001,30.8284,30307.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
1223,266452.0,2013.0,32.0,-89.5826,31.2265,30261.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,2.0,12.0,1.0,1.0
1224,266411.0,2013.0,47.0,-86.2172,30.9739,30293.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1225,266565.0,2013.0,240.0,-91.6865,31.3369,30241.0,3.0,1600.0,0.0,6220.097576,2210.56493,3700.485693,170.2135,4.973771,26.305723,0.042094,0.148569,2.0,2.0,12.0,1.0,1.0
1226,266520.0,2013.0,218.0,-91.7709,31.3379,30240.0,1.0,1.0,62500.0,203.660262,189.404044,317.630581,13.258283,0.507603,1.931921,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1227,266640.0,2013.0,10.0,-84.8742,30.8693,30306.0,1.0,1.0,62500.0,186.06276,173.038367,290.185341,12.112686,0.463743,1.764991,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1228,266605.0,2013.0,16.0,-84.6457,30.8415,30308.0,3.0,1400.0,0.0,6849.442773999999,3289.664034,5506.897594,253.304131,7.401744,39.147002,0.013751,0.03914,3.0,2.0,12.0,1.0,1.0
1229,266673.0,2013.0,239.0,-91.6384,31.3485,30702.0,3.0,1600.0,0.0,6220.097576,2210.56493,3700.485693,170.2135,4.973771,26.305723,0.042094,0.148569,2.0,2.0,12.0,1.0,1.0
1230,266749.0,2013.0,181.0,-97.0417,31.4424,30651.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1231,266705.0,2013.0,237.0,-88.7084,31.2019,30730.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
1232,266785.0,2013.0,67.0,-86.84700000000001,31.0729,30748.0,3.0,1140.0,62500.0,7646.952224,3799.656092,6360.624298,292.573519,8.549225999999999,45.215907,0.004713,0.042835000000000005,3.0,2.0,12.0,3.0,1.0
1233,266806.0,2013.0,269.0,-84.6928,30.8826,30769.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
1234,266803.0,2013.0,66.0,-84.6437,30.8753,30769.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,2.0,12.0,2.0,1.0
1235,266817.0,2013.0,117.0,-83.5406,30.7628,30780.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
1236,266833.0,2013.0,153.0,-84.7717,30.9042,30768.0,1.0,1.0,62500.0,288.509364,268.313709,449.962089,18.78196,0.7190810000000001,2.7368,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1237,266829.0,2013.0,210.0,-83.3631,30.7494,30781.0,3.0,1140.0,62500.0,7646.952224,4093.145176,6851.925023999999,315.172179,9.209577,48.70842800000001,0.008315000000000001,0.079528,2.0,2.0,12.0,4.0,1.0
1238,266867.0,2013.0,61.0,-84.6734,30.9078,30769.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
1239,266995.0,2013.0,38.0,-86.948,31.1377,30747.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
1240,266957.0,2013.0,70.0,-89.17299999999999,31.2945,30726.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1241,267061.0,2013.0,215.0,-91.5945,31.4277,30703.0,1.0,1.0,62500.0,198.280134,184.400525,309.23968,12.908037,0.4941930000000001,1.880885,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1242,267167.0,2013.0,123.0,-83.6579,30.8418,31240.0,1.0,1.0,62500.0,197.047188,183.253885,307.316765,12.827772,0.49112,1.86919,0.0,0.0,3.0,2.0,12.0,3.0,1.0
1243,267121.0,2013.0,209.0,-81.8316,30.6169,31257.0,3.0,1140.0,62500.0,7646.952224,3978.542665,6660.080421,306.347785,8.951721000000003,47.344658,0.008554,0.081818,2.0,2.0,12.0,3.0,1.0
1244,267216.0,2013.0,238.0,-91.5644,31.4468,31164.0,3.0,2700.0,62500.0,2639.337818,2083.795625,3238.218402,277.14481800000004,15.586791,47.51054,0.154548,0.149608,2.0,2.0,12.0,3.0,1.0
1245,267207.0,2013.0,129.0,-82.0964,30.6599,31255.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
1246,267226.0,2013.0,240.0,-92.6672,31.4874,31154.0,1.0,1.0,62500.0,188.528652,175.331646,294.031171,12.273215,0.4698890000000001,1.7883830000000005,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1247,267294.0,2013.0,13.0,-84.3127,30.9358,31233.0,1.0,1.0,62500.0,197.607618,183.775085,308.190817,12.864256,0.492517,1.874506,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1248,267260.0,2013.0,58.0,-84.6416,30.9656,31230.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,2.0,12.0,2.0,1.0
1249,267353.0,2013.0,217.0,-84.7309,30.9884,31229.0,1.0,1.0,62500.0,195.814242,182.107245,305.39385,12.747507,0.488047,1.857494,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1250,267385.0,2013.0,61.0,-92.8055,31.5319,31152.0,1.0,1.0,62500.0,257.909886,239.856194,402.238837,16.789934,0.6428149999999999,2.446533,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1251,267379.0,2013.0,254.0,-84.6975,31.0008,31229.0,1.0,1.0,62500.0,338.275548,314.5962600000001,527.5779269999998,22.021738,0.843118,3.208882,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1252,267415.0,2013.0,66.0,-88.3095,31.3147,31195.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
1253,267449.0,2013.0,285.0,-85.8759,31.1285,31218.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1254,267452.0,2013.0,351.0,-87.0041,31.228,31207.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1255,267457.0,2013.0,25.0,-84.1012,30.954,31235.0,3.0,1400.0,62500.0,6849.442773999999,3305.556893,5533.502239,254.527881,7.437502999999999,39.33612700000001,0.013685,0.038952,3.0,2.0,12.0,2.0,1.0
1256,267477.0,2013.0,282.0,-84.6735,31.021,31230.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1257,267489.0,2013.0,164.0,-86.9163,31.2322,31208.0,3.0,1140.0,0.0,7646.952224,3806.638898,6372.313515,293.111195,8.564938,45.299003000000006,0.008941,0.085513,2.0,2.0,12.0,1.0,1.0
1258,267533.0,2013.0,75.0,-84.6078,31.0369,31691.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1259,267531.0,2013.0,116.0,-86.1703,31.1866,31676.0,1.0,1.0,62500.0,210.497508,195.762682,328.294018,13.703388,0.524644,1.996779,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1260,267557.0,2013.0,10.0,-84.0653,31.0181,31696.0,1.0,1.0,62500.0,189.873684,176.582526,296.128896,12.360777,0.473241,1.8011419999999998,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1261,267573.0,2013.0,282.0,-84.3977,31.0626,31693.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,2.0,12.0,1.0,1.0
1262,267632.0,2013.0,75.0,-83.9913,31.035,31697.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1263,267626.0,2013.0,239.0,-91.5617,31.5906,31625.0,1.0,1.0,62500.0,209.04039,194.407563,326.021483,13.608529,0.521012,1.982957,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1264,267732.0,2013.0,107.0,-83.6233,31.017,32162.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
1265,267753.0,2013.0,130.0,-83.8029,31.0552,32160.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,2.0,12.0,1.0,1.0
1266,267768.0,2013.0,149.0,-83.8559,31.0723,32159.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1267,267773.0,2013.0,281.0,-81.8106,30.828000000000003,32179.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1268,267810.0,2013.0,244.0,-93.0527,31.7139,32072.0,1.0,1.0,62500.0,371.677176,345.659774,579.6714400000002,24.196184,0.926368,3.5257300000000003,0.0,0.0,2.0,2.0,12.0,3.0,1.0
1269,267822.0,2013.0,207.0,-95.8928,31.7615,32045.0,1.0,1.0,62500.0,171.603666,159.591409,267.634794,11.171399,0.427705,1.627832,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1270,267834.0,2013.0,211.0,-91.4641,31.6788,32087.0,3.0,2700.0,0.0,2639.337818,1979.738069,3076.51296,263.305163,14.808441,45.13802800000001,0.162671,0.157472,2.0,2.0,12.0,1.0,1.0
1271,267844.0,2013.0,86.0,-84.3043,31.1592,32155.0,3.0,1500.0,62500.0,4335.068543,2312.865165,3871.736287,178.090618,5.203947,27.523095,0.02054,0.026301,3.0,2.0,12.0,3.0,1.0
