,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
3819,226119.0,2004.0,80.0,-86.2448,33.4084,42737.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,4.0,78.0,2.0,1.0
3820,226121.0,2004.0,5.0,-84.6086,33.257,42752.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,4.0,77.0,1.0,1.0
3821,226122.0,2004.0,271.0,-91.7461,33.746,42686.0,3.0,1160.0,62500.0,7020.7605159999985,3667.904441,6140.072035,282.428642,8.252785000000001,43.648063,0.003379,0.036051,4.0,4.0,77.0,3.0,1.0
3822,226124.0,2004.0,201.0,-110.52799999999999,32.906,42513.0,2.0,2.0,0.0,670.162194,603.145975,1011.475799,42.220218,1.616431,6.152089,0.0,0.0,2.0,4.0,78.0,1.0,1.0
3823,226144.0,2004.0,279.0,-94.5506,33.8243,42660.0,1.0,1.0,62500.0,196.486758,182.732685,306.442713,12.791288,0.489724,1.863873,0.0,0.0,4.0,4.0,77.0,2.0,1.0
3824,226131.0,2004.0,232.0,-89.0023,33.6187,42712.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,15.0,2.0,1.0
3825,226149.0,2004.0,73.0,-83.9237,33.1978,42759.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,4.0,15.0,3.0,1.0
3826,226137.0,2004.0,240.0,-82.8709,33.0789,42769.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,15.0,2.0,1.0
3827,226138.0,2004.0,64.0,-82.3695,33.0198,42773.0,1.0,1.0,62500.0,271.136034,252.156512,422.86647,17.650956,0.675779,2.571996,0.0,0.0,2.0,4.0,77.0,2.0,1.0
3828,226151.0,2004.0,80.0,-81.7248,32.9427,42779.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,4.0,77.0,2.0,1.0
3829,226153.0,2004.0,55.0,-80.4588,32.7757,42791.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3830,226157.0,2004.0,72.0,-91.6369,33.7532,42687.0,1.0,1.0,62500.0,248.943006,231.516996,388.254002,16.20619,0.620466,2.361473,0.0,0.0,2.0,4.0,77.0,2.0,1.0
3831,226158.0,2004.0,53.0,-88.3366,33.5808,42718.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,4.0,77.0,2.0,1.0
3832,226159.0,2004.0,116.0,-85.2374,33.3316,42746.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3833,226160.0,2004.0,73.0,-84.5852,33.2682,42753.0,1.0,1.0,62500.0,180.234288,167.617888,281.095198,11.733252,0.449216,1.709702,0.0,0.0,2.0,4.0,77.0,2.0,1.0
3834,226165.0,2004.0,60.0,-94.7571,33.8401,42659.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,4.0,77.0,1.0,1.0
3835,226174.0,2004.0,76.0,-86.053,33.4189,42739.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,78.0,2.0,1.0
3836,226177.0,2004.0,294.0,-92.2878,33.7939,43142.0,3.0,1160.0,62500.0,7020.7605159999985,3667.904441,6140.072035,282.428642,8.252785000000001,43.648063,0.003379,0.036051,4.0,4.0,77.0,3.0,1.0
3837,226180.0,2004.0,77.0,-82.229,33.03,43236.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,4.0,15.0,2.0,1.0
3838,226179.0,2004.0,51.0,-86.1569,33.4369,43199.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
3839,226181.0,2004.0,88.0,-86.6657,33.4817,43194.0,3.0,1160.0,62500.0,7020.7605159999985,3731.6101,6246.715308,287.333978,8.396123,44.40616,0.003321,0.035436,4.0,4.0,15.0,4.0,1.0
3840,226183.0,2004.0,84.0,-80.7213,32.8388,43250.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,15.0,2.0,1.0
3841,226198.0,2004.0,72.0,-86.2268,33.4654,43198.0,3.0,1500.0,0.0,4335.068543,2254.9409370000008,3774.771129,173.630452,5.073617,26.833797,0.010356,0.026977,4.0,4.0,78.0,1.0,1.0
3842,226188.0,2004.0,73.0,-89.5868,33.6887,43167.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,77.0,2.0,1.0
3843,226189.0,2004.0,71.0,-86.0023,33.4325,43200.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,15.0,2.0,1.0
3844,226207.0,2004.0,82.0,-80.5605,32.8397,43251.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3845,226194.0,2004.0,97.0,-89.8922,33.7165,43164.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,15.0,2.0,1.0
3846,226199.0,2004.0,3.0,-83.9139,33.2442,43220.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,77.0,2.0,1.0
3847,226200.0,2004.0,68.0,-82.0572,33.0317,43237.0,1.0,1.0,0.0,244.235394,227.138916,380.911963,15.899724,0.6087319999999999,2.316817,0.0,0.0,2.0,4.0,77.0,1.0,1.0
3848,226201.0,2004.0,78.0,-94.634,33.8745,43121.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3849,226211.0,2004.0,64.0,-85.2091,33.3785,43208.0,1.0,1.0,62500.0,205.789896,191.384603,320.95198,13.396922,0.512911,1.952123,0.0,0.0,2.0,4.0,77.0,2.0,1.0
3850,226208.0,2004.0,54.0,-89.4959,33.7015,43168.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,4.0,77.0,2.0,1.0
3851,226209.0,2004.0,61.0,-85.9677,33.4475,43201.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,4.0,78.0,1.0,1.0
3852,226215.0,2004.0,178.0,-103.2289,33.665,43042.0,1.0,1.0,62500.0,155.463282,144.580852,242.462089,10.12066,0.387477,1.474725,0.0,0.0,2.0,4.0,77.0,2.0,1.0
3853,226217.0,2004.0,256.0,-87.6229,33.5871,43185.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
3854,226225.0,2004.0,131.0,-109.95200000000001,33.0464,42979.0,2.0,2.0,62500.0,1873.6295760000005,1686.266618,2827.869119,118.038663,4.519195,17.199920000000002,0.0,0.0,2.0,4.0,77.0,3.0,1.0
3855,226229.0,2004.0,71.0,-86.0013,33.4617,43200.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,15.0,2.0,1.0
3856,226227.0,2004.0,78.0,-89.8095,33.73,43165.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,77.0,2.0,1.0
3857,226238.0,2004.0,84.0,-86.9089,33.544000000000004,43192.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
3858,226239.0,2004.0,144.0,-81.3847,32.9719,43243.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,77.0,2.0,1.0
3859,226246.0,2004.0,76.0,-83.4615,33.2292,43224.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3860,226242.0,2004.0,16.0,-82.1343,33.0728,43236.0,1.0,1.0,0.0,191.66706,178.250366,298.925863,12.477526,0.477711,1.818154,0.0,0.0,4.0,4.0,77.0,1.0,1.0
3861,226250.0,2004.0,109.0,-81.7982,33.0335,43239.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,4.0,77.0,2.0,1.0
3862,226245.0,2004.0,71.0,-86.1741,33.4946,43199.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,4.0,78.0,1.0,1.0
3863,226260.0,2004.0,279.0,-108.6822,33.2178,42991.0,3.0,1220.0,0.0,4534.187262,2904.262397,4513.223764,386.266899,21.723883,66.21718299999999,0.14994200000000002,0.260204,3.0,4.0,15.0,1.0,1.0
3864,226252.0,2004.0,271.0,-90.1415,33.7676,43162.0,1.0,1.0,62500.0,189.873684,176.582526,296.128896,12.360777,0.473241,1.8011419999999998,0.0,0.0,4.0,4.0,78.0,2.0,1.0
3865,226263.0,2004.0,85.0,-85.1642,33.408,43208.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,15.0,2.0,1.0
3866,226255.0,2004.0,102.0,-83.3033,33.2139,43225.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,4.0,77.0,1.0,1.0
3867,226276.0,2004.0,115.0,-86.0853,33.5073,43199.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,4.0,15.0,3.0,1.0
3868,226278.0,2004.0,74.0,-85.5306,33.4579,43205.0,3.0,1400.0,62500.0,6849.442773999999,3282.444853,5494.812683,252.748254,7.385501,39.061094,0.00674,0.039226,4.0,4.0,78.0,2.0,1.0
3869,226266.0,2004.0,82.0,-93.3211,33.8918,43133.0,3.0,1600.0,0.0,6220.097576,2210.56493,3700.485693,170.2135,4.973771,26.305723,0.042094,0.148569,2.0,4.0,77.0,1.0,1.0
3870,226268.0,2004.0,75.0,-84.0142,33.2999,43219.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3871,226269.0,2004.0,87.0,-82.036,33.0743,43237.0,3.0,1400.0,0.0,6849.442773999999,3461.730825,5794.937402000001,266.55327400000004,7.788894,41.194597,0.025578,0.07439,2.0,4.0,77.0,1.0,1.0
3872,226270.0,2004.0,82.0,-82.5825,33.1425,43232.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,4.0,77.0,1.0,1.0
3873,226271.0,2004.0,264.0,-91.7866,33.8528,43147.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,4.0,77.0,1.0,1.0
3874,226272.0,2004.0,130.0,-83.2098,33.2192,43226.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,4.0,77.0,3.0,1.0
3875,226297.0,2004.0,280.0,-94.0008,33.9391,43587.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,77.0,2.0,1.0
3876,226280.0,2004.0,52.0,-92.7001,33.8892,43138.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,4.0,77.0,3.0,1.0
3877,226281.0,2004.0,274.0,-89.6001,33.759,43167.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,77.0,2.0,1.0
3878,226282.0,2004.0,75.0,-87.06700000000001,33.5902,43190.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,4.0,78.0,2.0,1.0
3879,226283.0,2004.0,264.0,-93.0563,33.9078,43596.0,3.0,1160.0,62500.0,7020.7605159999985,3667.904441,6140.072035,282.428642,8.252785000000001,43.648063,0.003379,0.036051,4.0,4.0,77.0,3.0,1.0
3880,226285.0,2004.0,25.0,-83.6085,33.2814,43683.0,3.0,1400.0,0.0,6849.442773999999,3266.551994,5468.208038000002,251.524504,7.349742,38.871969,0.006773,0.039417,4.0,4.0,77.0,1.0,1.0
3881,226287.0,2004.0,96.0,-80.8182,32.9427,43710.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,77.0,2.0,1.0
3882,226295.0,2004.0,82.0,-94.6437,33.9462,43582.0,3.0,1600.0,0.0,6220.097576,2210.56493,3700.485693,170.2135,4.973771,26.305723,0.042094,0.148569,2.0,4.0,77.0,1.0,1.0
3883,226298.0,2004.0,96.0,-91.7906,33.8798,43608.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3884,226307.0,2004.0,73.0,-85.9637,33.5214,43662.0,3.0,1500.0,0.0,4335.068543,2254.9409370000008,3774.771129,173.630452,5.073617,26.833797,0.010356,0.026977,4.0,4.0,78.0,1.0,1.0
3885,226308.0,2004.0,89.0,-83.2001,33.2453,43687.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3886,226302.0,2004.0,88.0,-81.3725,33.0224,43704.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,4.0,77.0,2.0,1.0
3887,226305.0,2004.0,73.0,-87.3994,33.638000000000005,43648.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,4.0,78.0,1.0,1.0
3888,226311.0,2004.0,33.0,-87.3614,33.6374,43649.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
3889,226312.0,2004.0,62.0,-86.1386,33.5389,43660.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,4.0,78.0,1.0,1.0
3890,226313.0,2004.0,85.0,-80.8426,32.9573,43709.0,3.0,1160.0,62500.0,7020.7605159999985,3667.904441,6140.072035,282.428642,8.252785000000001,43.648063,0.003379,0.036051,4.0,4.0,77.0,3.0,1.0
3891,226316.0,2004.0,84.0,-82.4658,33.1716,43694.0,1.0,1.0,62500.0,194.020866,180.439405,302.596883,12.630758,0.483578,1.840482,0.0,0.0,2.0,4.0,15.0,3.0,1.0
3892,226317.0,2004.0,281.0,-94.7142,33.9672,43581.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
3893,226319.0,2004.0,83.0,-84.9921,33.4502,43671.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3894,226345.0,2004.0,355.0,-95.3791,33.9838,43575.0,1.0,1.0,62500.0,182.812266,170.015407,285.115838,11.901079,0.455641,1.734157,0.0,0.0,3.0,4.0,78.0,4.0,1.0
3895,226332.0,2004.0,74.0,-87.0835,33.6364,43651.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,4.0,78.0,1.0,1.0
3896,226325.0,2004.0,60.0,-84.3469,33.3885,43677.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,4.0,77.0,3.0,1.0
3897,226326.0,2004.0,112.0,-82.1706,33.1451,43697.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,4.0,77.0,3.0,1.0
3898,226341.0,2004.0,224.0,-103.3189,33.7536,43502.0,1.0,1.0,62500.0,132.709824,123.420136,206.975569,8.63941,0.330766,1.258885,0.0,0.0,2.0,4.0,77.0,2.0,1.0
3899,226361.0,2004.0,86.0,-87.4845,33.6825,43647.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,4.0,78.0,1.0,1.0
3900,226346.0,2004.0,255.0,-92.5265,33.9334,43601.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,4.0,15.0,1.0,1.0
3901,226355.0,2004.0,63.0,-79.9196,32.857,43718.0,3.0,1600.0,62500.0,6220.097576,2410.324706,4034.883558,185.595002,5.423231,28.682864,0.038606,0.136256,2.0,4.0,77.0,3.0,1.0
3902,226352.0,2004.0,116.0,-83.4739,33.3051,43685.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3903,226353.0,2004.0,84.0,-80.4233,32.9275,43713.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,4.0,77.0,1.0,1.0
3904,226356.0,2004.0,52.0,-85.9273,33.5498,43662.0,3.0,1160.0,0.0,7020.7605159999985,3572.345952,5980.107124,275.070638,8.037778,42.510917,0.003469,0.037016,4.0,4.0,78.0,1.0,1.0
3905,226357.0,2004.0,61.0,-82.473,33.1928,43694.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,4.0,77.0,1.0,1.0
3906,226360.0,2004.0,79.0,-81.8557,33.1222,43700.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,77.0,2.0,1.0
3907,226367.0,2004.0,223.0,-110.4877,33.0857,43435.0,3.0,1180.0,62500.0,2368.004874,1395.1917050000004,2168.127909,185.560497,10.436034,31.810371000000004,0.099564,0.156181,3.0,4.0,78.0,2.0,1.0
3908,226369.0,2004.0,73.0,-85.5971,33.5315,43665.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
3909,226370.0,2004.0,85.0,-85.4247,33.5157,43666.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,4.0,15.0,2.0,1.0
3910,226374.0,2004.0,121.0,-88.9002,33.7853,43634.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,4.0,77.0,2.0,1.0
3911,226378.0,2004.0,86.0,-84.1546,33.3981,43678.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,15.0,2.0,1.0
3912,226383.0,2004.0,175.0,-110.2313,33.1295,43438.0,2.0,2.0,62500.0,1202.794866,1082.515379,1815.378291,75.776077,2.901141,11.041657,0.0,0.0,2.0,4.0,78.0,3.0,1.0
3913,226380.0,2004.0,69.0,-94.4873,34.0002,43583.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3914,226382.0,2004.0,184.0,-110.8891,33.045,43431.0,1.0,1.0,0.0,95.497272,88.812463,148.9385,6.216872,0.238017,0.905887,0.0,0.0,4.0,4.0,15.0,1.0,1.0
3915,226387.0,2004.0,85.0,-86.9443,33.6615,43652.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,78.0,2.0,1.0
3916,226399.0,2004.0,82.0,-86.1528,33.5986,43660.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,78.0,2.0,1.0
3917,226403.0,2004.0,200.0,-110.5154,33.1026,43435.0,2.0,2.0,62500.0,937.03896,843.3350640000001,1414.272902,59.033454000000006,2.260138,8.602018,0.0,0.0,2.0,4.0,78.0,2.0,1.0
3918,226401.0,2004.0,364.0,-82.8557,33.2671,43690.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,4.0,15.0,1.0,1.0
3919,226405.0,2004.0,178.0,-108.5433,33.3371,43453.0,3.0,1220.0,62500.0,4534.187262,3384.987744,5260.270954,450.20337,25.319708,77.17772099999998,0.15420799999999998,0.257893,2.0,4.0,78.0,3.0,1.0
3920,226419.0,2004.0,54.0,-90.0465,33.8703,43624.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,4.0,77.0,2.0,1.0
3921,226409.0,2004.0,88.0,-87.1005,33.6782,43651.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,4.0,78.0,1.0,1.0
3922,226412.0,2004.0,68.0,-82.62799999999999,33.2428,43693.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3923,226423.0,2004.0,54.0,-80.4693,32.9702,43713.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3924,226418.0,2004.0,95.0,-94.6425,34.0156,43582.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3925,226427.0,2004.0,67.0,-83.0152,33.2921,43689.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,15.0,2.0,1.0
3926,226465.0,2004.0,82.0,-87.5015,33.7265,44108.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,4.0,78.0,2.0,1.0
3927,226440.0,2004.0,96.0,-80.6779,33.0054,44172.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,15.0,2.0,1.0
3928,226431.0,2004.0,88.0,-89.8099,33.8623,43626.0,1.0,1.0,62500.0,202.763574,188.570124,316.232098,13.199909,0.505368,1.923415,0.0,0.0,2.0,4.0,77.0,2.0,1.0
3929,226432.0,2004.0,143.0,-83.8456,33.3859,43681.0,1.0,1.0,62500.0,189.649512,176.374046,295.779275,12.346183,0.472682,1.7990150000000005,0.0,0.0,2.0,4.0,77.0,2.0,1.0
3930,226437.0,2004.0,53.0,-85.8035,33.5793,44124.0,1.0,1.0,62500.0,230.112558,214.004679,358.885847,14.980328,0.573533,2.182848,0.0,0.0,4.0,4.0,78.0,2.0,1.0
3931,226456.0,2004.0,73.0,-79.8147,32.8897,44180.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
3932,226462.0,2004.0,99.0,-95.1331,34.0359,44038.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,77.0,2.0,1.0
3933,226463.0,2004.0,51.0,-93.001,34.0004,44058.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,4.0,77.0,2.0,1.0
3934,226467.0,2004.0,13.0,-84.9618,33.5104,44132.0,3.0,1500.0,62500.0,4335.068543,2288.710874,3831.302003,176.230737,5.1495989999999985,27.235659,0.010203,0.026579,4.0,4.0,77.0,3.0,1.0
3935,226468.0,2004.0,271.0,-95.2668,34.0391,44037.0,3.0,1400.0,62500.0,6849.442773999999,3342.837716,5595.910336,257.398504,7.521385,39.779769,0.006618000000000001,0.038518,4.0,4.0,77.0,3.0,1.0
3936,226474.0,2004.0,90.0,-85.4405,33.56,44127.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,4.0,78.0,1.0,1.0
3937,226479.0,2004.0,364.0,-82.8245,33.2906,44152.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,4.0,15.0,2.0,1.0
3938,226478.0,2004.0,101.0,-82.5654,33.2581,44154.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,15.0,2.0,1.0
3939,226481.0,2004.0,100.0,-83.2928,33.346,44147.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,4.0,15.0,2.0,1.0
3940,226489.0,2004.0,280.0,-94.5083,34.043,44044.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,77.0,2.0,1.0
