,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
1376,307776.0,2003.0,282.0,-91.88600000000001,34.1552,44990.0,3.0,1600.0,62500.0,6220.097576,2175.634747,3642.012567,167.523876,4.895178,25.890053,0.010375,0.075477,4.0,2.0,12.0,3.0,1.0
1377,307889.0,2003.0,158.0,-114.6028,32.7339,44780.0,2.0,2.0,62500.0,676.551096,608.895986,1021.118569,42.622719,1.631841,6.210739,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1378,307956.0,2003.0,191.0,-114.5275,32.7509,44781.0,2.0,2.0,62500.0,601.34139,541.2072509999998,907.60456,37.884508,1.450435,5.520314,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1379,307960.0,2003.0,341.0,-90.8423,34.1382,44999.0,3.0,2700.0,0.0,2639.337818,1979.738069,3076.51296,263.305163,14.808441,45.13802800000001,0.162671,0.157472,2.0,2.0,12.0,1.0,1.0
1380,308035.0,2003.0,281.0,-97.9193,34.2615,44935.0,2.0,2.0,62500.0,609.5236679999998,548.571301,919.954072,38.399991,1.470171,5.595427,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1381,308145.0,2003.0,34.0,-95.851,34.3018,45414.0,3.0,1500.0,62500.0,4335.068543,2417.474834,4046.852872,186.145562,5.439318,28.767951,0.03776,0.050327,2.0,2.0,12.0,3.0,1.0
1382,308073.0,2003.0,99.0,-90.0953,34.1384,45006.0,1.0,1.0,0.0,171.939924,159.904129,268.159225,11.193289,0.428543,1.631022,0.0,0.0,2.0,2.0,12.0,1.0,1.0
1383,308302.0,2003.0,132.0,-79.6205,33.1447,45564.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1384,308589.0,2003.0,87.0,-95.9495,34.3533,45414.0,1.0,1.0,62500.0,346.9061700000001,322.622738,541.0383320000002,22.583592000000003,0.8646290000000001,3.290752,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1385,308596.0,2003.0,72.0,-114.4671,32.8659,45242.0,2.0,2.0,62500.0,405.527148,364.974433,612.062124,25.54821,0.978131,3.722739,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1386,308712.0,2003.0,93.0,-97.3191,34.3615,45401.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1387,308741.0,2003.0,279.0,-91.8919,34.301,45451.0,1.0,1.0,62500.0,203.660262,189.404044,317.630581,13.258283,0.507603,1.931921,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1388,308731.0,2003.0,288.0,-90.3265,34.2328,45465.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,2.0,12.0,2.0,1.0
1389,308751.0,2003.0,64.0,-96.7385,34.3734,45406.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1390,308891.0,2003.0,75.0,-95.4864,34.388000000000005,45879.0,3.0,1400.0,0.0,6849.442773999999,3461.730825,5794.937402000001,266.55327400000004,7.788894,41.194597,0.025578,0.07439,2.0,2.0,12.0,1.0,1.0
1391,308846.0,2003.0,288.0,-91.1614,34.284,45457.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,2.0,12.0,2.0,1.0
1392,309078.0,2003.0,210.0,-95.5547,34.4129,45878.0,3.0,1400.0,0.0,6849.442773999999,3266.551994,5468.208038000002,251.524504,7.349742,38.871969,0.006773,0.039417,4.0,2.0,12.0,1.0,1.0
1393,309069.0,2003.0,70.0,-79.5309,33.2318,46026.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
1394,309219.0,2003.0,76.0,-96.7225,34.4249,45868.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,2.0,12.0,1.0,1.0
1395,309163.0,2003.0,284.0,-91.5311,34.3346,45915.0,3.0,1600.0,0.0,6220.097576,1999.75772,3347.594423,153.981344,4.499455,23.797117,0.023231,0.082115,3.0,2.0,12.0,1.0,1.0
1396,309366.0,2003.0,284.0,-91.9128,34.3733,45911.0,3.0,2700.0,62500.0,2639.337818,1914.147593,2974.58536,254.58163,14.317824,43.64256500000001,0.144531,0.14099,3.0,2.0,12.0,2.0,1.0
1397,309461.0,2003.0,279.0,-92.0676,34.4033,45910.0,1.0,1.0,0.0,330.09327,306.986741,514.816765,21.489072,0.822724,3.131265,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1398,309638.0,2003.0,288.0,-91.2508,34.3907,46378.0,1.0,1.0,62500.0,206.574498,192.114283,322.1756529999999,13.448,0.5148659999999999,1.959566,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1399,309604.0,2003.0,181.0,-102.3325,34.313,46277.0,1.0,1.0,62500.0,261.272466,242.983393,407.483151,17.008838,0.651195,2.478431,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1400,309652.0,2003.0,91.0,-107.6177,33.9073,46229.0,3.0,1180.0,62500.0,2368.004874,1453.30218,2258.431588,193.28919,10.8707,33.135290000000005,0.112302,0.173202,2.0,2.0,12.0,2.0,1.0
1401,310141.0,2003.0,91.0,-95.9329,34.5322,46336.0,1.0,1.0,62500.0,174.96624599999996,162.718609,272.879107,11.390303,0.436086,1.65973,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1402,310088.0,2003.0,288.0,-91.6454,34.4464,46375.0,1.0,1.0,0.0,175.750848,163.448289,274.10278,11.44138,0.438041,1.667173,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1403,310152.0,2003.0,88.0,-91.7219,34.4537,46374.0,1.0,1.0,62500.0,185.50233,172.517167,289.311289,12.076202,0.462346,1.759675,0.0,0.0,2.0,2.0,12.0,4.0,1.0
1404,310235.0,2003.0,159.0,-116.96799999999999,32.6163,46141.0,1.0,1.0,62500.0,271.360206,252.364992,423.216091,17.665549,0.676338,2.574123,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1405,310479.0,2003.0,275.0,-92.0249,34.4868,46371.0,1.0,1.0,0.0,188.86491,175.644366,294.555602,12.295106,0.4707270000000001,1.791573,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1406,310494.0,2003.0,275.0,-91.3535,34.461999999999996,46377.0,1.0,1.0,62500.0,198.055962,184.192045,308.890059,12.893443,0.4936350000000001,1.878759,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1407,310697.0,2003.0,284.0,-90.6817,34.4467,46845.0,1.0,1.0,0.0,202.091058,187.944684,315.183235,13.156128,0.503692,1.917036,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1408,310551.0,2003.0,276.0,-92.1124,34.4943,46371.0,1.0,1.0,0.0,202.651488,188.465884,316.0572870000001,13.192612,0.505089,1.922352,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1409,310562.0,2003.0,284.0,-91.9945,34.4903,46372.0,1.0,1.0,62500.0,170.819064,158.86173,266.41112000000004,11.120321,0.425749,1.62039,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1410,310665.0,2003.0,288.0,-91.7392,34.4879,46374.0,1.0,1.0,62500.0,173.284956,161.155009,270.25695,11.280851,0.431895,1.6437810000000002,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1411,310865.0,2003.0,278.0,-91.3685,34.4872,46838.0,3.0,1500.0,0.0,4335.068543,2254.9409370000008,3774.771129,173.630452,5.073617,26.833797,0.010356,0.026977,4.0,2.0,12.0,1.0,1.0
1412,310821.0,2003.0,288.0,-91.9223,34.5057,46833.0,1.0,1.0,0.0,195.365898,181.690285,304.694608,12.71832,0.48693,1.853241,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1413,310851.0,2003.0,270.0,-92.0264,34.5115,46832.0,1.0,1.0,62500.0,168.801516,156.98541,263.264532,10.988979,0.420721,1.601251,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1414,310982.0,2003.0,271.0,-91.9656,34.5184,46833.0,1.0,1.0,62500.0,172.276182,160.216849,268.683656,11.215179,0.429381,1.634212,0.0,0.0,4.0,2.0,12.0,3.0,1.0
1415,311153.0,2003.0,284.0,-91.8195,34.5266,46834.0,1.0,1.0,62500.0,191.779146,178.35460600000005,299.100674,12.484822,0.47799,1.819217,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1416,311349.0,2003.0,72.0,-95.9136,34.6305,46797.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,2.0,12.0,1.0,1.0
1417,311294.0,2003.0,69.0,-95.8339,34.626,46798.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1418,311395.0,2003.0,90.0,-95.7486,34.6325,46798.0,1.0,1.0,62500.0,184.717728,171.787487,288.087616,12.025124,0.46039,1.752232,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1419,311440.0,2003.0,153.0,-115.4074,32.998000000000005,46617.0,2.0,2.0,62500.0,232.914708,209.623237,351.538169,14.673627,0.56179,2.138157,0.0,0.0,4.0,2.0,12.0,3.0,1.0
1420,311540.0,2003.0,191.0,-102.2832,34.4837,46739.0,1.0,1.0,62500.0,310.702392,288.953225,484.574558,20.226726,0.774395,2.947323,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1421,311583.0,2003.0,285.0,-90.681,34.5362,47306.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,2.0,12.0,2.0,1.0
1422,311770.0,2003.0,285.0,-91.8562,34.6107,47295.0,1.0,1.0,0.0,193.124178,179.605486,301.198399,12.572384,0.481343,1.831976,0.0,0.0,3.0,2.0,12.0,1.0,1.0
1423,311731.0,2003.0,292.0,-91.0689,34.5757,47302.0,1.0,1.0,0.0,195.926328,182.211485,305.56866,12.754804,0.4883270000000001,1.858557,0.0,0.0,2.0,2.0,12.0,1.0,1.0
1424,311758.0,2003.0,153.0,-90.5833,34.5564,47306.0,3.0,2700.0,0.0,2639.337818,1979.738069,3076.51296,263.305163,14.808441,45.13802800000001,0.162671,0.157472,2.0,2.0,12.0,1.0,1.0
1425,311895.0,2003.0,63.0,-98.661,34.6629,47233.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1426,312066.0,2003.0,321.0,-98.5046,34.6753,47234.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1427,312285.0,2003.0,95.0,-95.5668,34.7102,47261.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
1428,312094.0,2003.0,274.0,-91.9102,34.6305,47294.0,1.0,1.0,62500.0,192.900006,179.397006,300.848778,12.55779,0.480784,1.829849,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1429,312416.0,2003.0,278.0,-91.8106,34.6404,47295.0,1.0,1.0,62500.0,159.16212,148.020772,248.230834,10.361454,0.396696,1.5098120000000002,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1430,312720.0,2003.0,156.0,-90.5581,34.6022,47307.0,1.0,1.0,62500.0,198.168048,184.296285,309.064869,12.90074,0.493914,1.879822,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1431,312696.0,2003.0,281.0,-91.9829,34.6599,47294.0,1.0,1.0,0.0,190.434114,177.103726,297.002949,12.397261,0.474638,1.806458,0.0,0.0,3.0,2.0,12.0,1.0,1.0
1432,313043.0,2003.0,289.0,-91.0978,34.6396,47302.0,1.0,1.0,62500.0,194.917554,181.273325,303.995366,12.689133,0.485813,1.848988,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1433,312785.0,2003.0,103.0,-92.23,34.6726,47291.0,1.0,1.0,62500.0,176.871708,164.49068799999995,275.850885,11.514348,0.440835,1.677805,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1434,312952.0,2003.0,89.0,-95.4868,34.739000000000004,47262.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1435,313048.0,2003.0,67.0,-96.2107,34.7444,47255.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1436,313111.0,2003.0,284.0,-91.9628,34.6771,47755.0,1.0,1.0,62500.0,176.759622,164.386448,275.676074,11.507051,0.4405560000000001,1.6767419999999995,0.0,0.0,3.0,2.0,12.0,3.0,1.0
1437,313415.0,2003.0,270.0,-98.2977,34.7488,47697.0,2.0,2.0,62500.0,555.274044,499.74664,838.075115,34.982265000000005,1.339321,5.097416,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1438,313331.0,2003.0,275.0,-91.8519,34.6911,47756.0,1.0,1.0,62500.0,196.823016,183.045405,306.967144,12.813178,0.490562,1.867063,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1439,313212.0,2003.0,274.0,-90.7156,34.6341,47766.0,1.0,1.0,62500.0,185.278158,172.30868700000005,288.9616680000001,12.061608,0.461787,1.7575490000000002,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1440,313302.0,2003.0,285.0,-90.7425,34.641999999999996,47766.0,1.0,1.0,62500.0,191.218716,177.833406,298.226622,12.448338,0.476594,1.813901,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1441,313337.0,2003.0,284.0,-91.5661,34.6806,47758.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,2.0,12.0,1.0,1.0
1442,313530.0,2003.0,200.0,-95.9878,34.7781,47718.0,1.0,1.0,0.0,345.673224,321.476098,539.115417,22.503327,0.861556,3.279056,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1443,313721.0,2003.0,42.0,-94.7374,34.7802,47730.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,2.0,12.0,2.0,1.0
1444,313551.0,2003.0,284.0,-91.9199,34.707,47755.0,1.0,1.0,62500.0,183.82104,170.953567,286.689132,11.96675,0.4581560000000001,1.743726,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1445,313581.0,2003.0,93.0,-95.26899999999999,34.778,47725.0,3.0,1400.0,62500.0,6849.442773999999,3477.623684,5821.542047,267.77702400000004,7.824653,41.383722,0.025461,0.07405,2.0,2.0,12.0,2.0,1.0
1446,313747.0,2003.0,288.0,-91.2214,34.6894,47762.0,1.0,1.0,0.0,190.5462,177.207966,297.177759,12.404558,0.474917,1.807521,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1447,313882.0,2003.0,289.0,-91.6717,34.7137,47757.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,2.0,12.0,2.0,1.0
1448,314028.0,2003.0,262.0,-91.6079,34.7203,47758.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,2.0,12.0,2.0,1.0
1449,314311.0,2003.0,73.0,-95.1115,34.8172,47726.0,3.0,1400.0,62500.0,6849.442773999999,3305.556893,5533.502239,254.527881,7.437502999999999,39.33612700000001,0.013685,0.038952,3.0,2.0,12.0,2.0,1.0
1450,314154.0,2003.0,58.0,-79.1694,33.5858,47872.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,2.0,12.0,2.0,1.0
1451,314424.0,2003.0,21.0,-95.4669,34.8238,47723.0,3.0,1500.0,62500.0,4335.068543,2417.474834,4046.852872,186.145562,5.439318,28.767951,0.03776,0.050327,2.0,2.0,12.0,3.0,1.0
1452,412493.0,2003.0,213.0,-95.1938,34.8175,47725.0,3.0,1400.0,0.0,6849.442773999999,3266.551994,5468.208038000002,251.524504,7.349742,38.871969,0.006773,0.039417,4.0,4.0,15.0,1.0,1.0
1453,314246.0,2003.0,284.0,-91.1564,34.7159,47762.0,1.0,1.0,0.0,192.78792,179.292766,300.673968,12.550494,0.480505,1.828786,0.0,0.0,3.0,2.0,12.0,1.0,1.0
1454,314893.0,2003.0,79.0,-95.3813,34.8524,48185.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,2.0,12.0,3.0,1.0
1455,314918.0,2003.0,275.0,-91.561,34.77,48219.0,1.0,1.0,62500.0,181.355148,168.66028799999995,282.843302,11.80622,0.45201,1.720335,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1456,314968.0,2003.0,290.0,-91.59100000000001,34.7756,48219.0,1.0,1.0,0.0,202.427316,188.257404,315.707666,13.178018,0.50453,1.920226,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1457,315096.0,2003.0,267.0,-103.6811,34.6264,48109.0,1.0,1.0,0.0,301.399254,280.301306,470.065291,19.621091,0.751208,2.859073,0.0,0.0,2.0,2.0,12.0,1.0,1.0
1458,315312.0,2003.0,83.0,-109.9289,34.0911,48513.0,3.0,1220.0,62500.0,4534.187262,3384.987744,5260.270954,450.20337,25.319708,77.17772099999998,0.15420799999999998,0.257893,2.0,2.0,12.0,3.0,1.0
1459,315371.0,2003.0,282.0,-90.9731,34.8223,48686.0,1.0,1.0,62500.0,199.625166,185.651404,311.337405,12.995598,0.497546,1.893644,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1460,315438.0,2003.0,283.0,-91.1266,34.8377,48684.0,1.0,1.0,62500.0,181.467234,168.764528,283.018113,11.813517,0.4522890000000001,1.721398,0.0,0.0,4.0,2.0,12.0,3.0,1.0
1461,315453.0,2003.0,38.0,-96.1119,34.9412,48639.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1462,315524.0,2003.0,273.0,-91.6214,34.8707,48680.0,3.0,1500.0,0.0,4335.068543,2254.9409370000008,3774.771129,173.630452,5.073617,26.833797,0.010356,0.026977,4.0,2.0,12.0,1.0,1.0
1463,315695.0,2003.0,39.0,-94.9441,34.9722,48650.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,2.0,12.0,1.0,1.0
1464,315688.0,2003.0,275.0,-91.1381,34.874,48684.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,2.0,12.0,2.0,1.0
1465,315682.0,2003.0,264.0,-91.7662,34.8984,48678.0,1.0,1.0,62500.0,180.346374,167.722128,281.270008,11.740549,0.449495,1.710766,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1466,315794.0,2003.0,39.0,-95.5044,34.9983,48645.0,1.0,1.0,62500.0,308.79693,287.181145,481.60278,20.10268,0.769645,2.929248,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1467,315833.0,2003.0,290.0,-90.8717,34.894,48687.0,1.0,1.0,62500.0,194.132952,180.543645,302.771693,12.638055,0.483857,1.841545,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1468,315824.0,2003.0,87.0,-88.7075,34.7769,48706.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,2.0,12.0,1.0,1.0
1469,315882.0,2003.0,283.0,-100.3908,34.9351,49061.0,1.0,1.0,62500.0,256.11651,238.188354,399.44187,16.673185,0.6383449999999999,2.429521,0.0,0.0,2.0,2.0,12.0,3.0,1.0
1470,315940.0,2003.0,310.0,-92.0582,34.9644,49137.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1471,315917.0,2003.0,276.0,-91.62,34.9444,49141.0,1.0,1.0,62500.0,179.113428,166.57548799999995,279.34709300000003,11.660284,0.446422,1.69907,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1472,316142.0,2003.0,289.0,-90.8938,34.9352,49147.0,1.0,1.0,0.0,194.917554,181.273325,303.995366,12.689133,0.485813,1.848988,0.0,0.0,3.0,2.0,12.0,1.0,1.0
1473,316082.0,2003.0,84.0,-80.7849,34.0458,49240.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,2.0,12.0,2.0,1.0
1474,413154.0,2003.0,104.0,-95.5673,35.0385,49105.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,15.0,2.0,1.0
1475,316602.0,2003.0,86.0,-96.5682,35.0672,49096.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,2.0,12.0,2.0,1.0
1476,316736.0,2003.0,284.0,-91.416,34.9836,49143.0,1.0,1.0,62500.0,194.581296,180.960605,303.470935,12.667242,0.484974,1.845798,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1477,316479.0,2003.0,147.0,-90.5924,34.9374,49150.0,1.0,1.0,62500.0,186.959448,173.872287,291.583825,12.17106,0.465978,1.773497,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1478,316529.0,2003.0,286.0,-100.8514,34.9662,49057.0,2.0,2.0,0.0,921.122748,829.010473,1390.2505640000004,58.030733,2.221748,8.455907,0.0,0.0,2.0,2.0,12.0,1.0,1.0
1479,316655.0,2003.0,57.0,-97.2261,35.0644,49090.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1480,316718.0,2003.0,86.0,-95.8965,35.073,49102.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,2.0,12.0,2.0,1.0
1481,316679.0,2003.0,279.0,-91.5512,34.9866,49141.0,1.0,1.0,62500.0,204.55695,190.237964,319.029065,13.316657,0.509838,1.940427,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1482,316750.0,2003.0,1.0,-97.4114,35.0668,49088.0,1.0,1.0,62500.0,356.657652,331.691616,556.246841,23.218413,0.888934,3.383254,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1483,316867.0,2003.0,90.0,-95.7942,35.0863,49103.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1484,316955.0,2003.0,74.0,-95.501,35.0943,49106.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,2.0,12.0,1.0,1.0
1485,317059.0,2003.0,208.0,-111.902,34.023,49417.0,3.0,1180.0,0.0,2368.004874,1368.635364,2126.859356,182.028503,10.237393,31.204886,0.11925,0.183917,2.0,2.0,12.0,1.0,1.0
1486,317044.0,2003.0,284.0,-91.4084,35.0169,49604.0,1.0,1.0,62500.0,196.71093,182.941165,306.792334,12.805882,0.490282,1.8659999999999999,0.0,0.0,3.0,2.0,12.0,3.0,1.0
1487,317138.0,2003.0,34.0,-95.9628,35.1177,49562.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,2.0,12.0,2.0,1.0
1488,317269.0,2003.0,8.0,-93.0506,35.0919,49589.0,1.0,1.0,62500.0,277.076592,257.681231,432.131424,18.037686,0.6905859999999999,2.628349,0.0,0.0,3.0,2.0,12.0,2.0,1.0
1489,317419.0,2003.0,281.0,-91.434,35.0514,49603.0,1.0,1.0,0.0,174.181644,161.988929,271.655434,11.339225,0.43413,1.6522869999999998,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1490,317497.0,2003.0,282.0,-91.3702,35.0556,49604.0,1.0,1.0,0.0,185.614416,172.621407,289.486099,12.083498,0.462625,1.760738,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1491,413434.0,2003.0,108.0,-95.3813,35.1471,49568.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,78.0,2.0,1.0
1492,317708.0,2003.0,188.0,-102.7421,34.9846,49501.0,1.0,1.0,62500.0,201.19437,187.110764,313.784751,13.097753,0.5014569999999999,1.90853,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1493,317881.0,2003.0,312.0,-94.5895,35.1875,50036.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,2.0,12.0,1.0,1.0
1494,317798.0,2003.0,292.0,-91.1163,35.0879,49606.0,1.0,1.0,62500.0,193.90878,180.335165,302.422072,12.623462,0.483298,1.839419,0.0,0.0,4.0,2.0,12.0,2.0,1.0
1495,317963.0,2003.0,12.0,-92.5029,35.1485,50055.0,1.0,1.0,62500.0,173.284956,161.155009,270.25695,11.280851,0.431895,1.6437810000000002,0.0,0.0,2.0,2.0,12.0,2.0,1.0
1496,317915.0,2003.0,166.0,-113.4525,33.8859,49864.0,2.0,2.0,62500.0,1202.906952,1082.616257,1815.547463,75.783138,2.901412,11.042686,0.0,0.0,4.0,2.0,12.0,3.0,1.0
1497,318165.0,2003.0,288.0,-91.1452,35.1114,50067.0,1.0,1.0,0.0,180.794718,168.139088,281.96925,11.769736,0.450613,1.7150189999999998,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1498,318163.0,2003.0,10.0,-92.4167,35.157,50055.0,1.0,1.0,62500.0,187.071534,173.976527,291.758635,12.178357,0.466257,1.774561,0.0,0.0,3.0,2.0,12.0,4.0,1.0
1499,318443.0,2003.0,284.0,-91.0349,35.1471,50068.0,1.0,1.0,0.0,204.220692,189.925244,318.504633,13.294767000000002,0.509,1.937237,0.0,0.0,4.0,2.0,12.0,1.0,1.0
1500,318291.0,2003.0,6.0,-92.5066,35.1888,50055.0,1.0,1.0,0.0,171.827838,159.79988899999995,267.984414,11.185992,0.428264,1.629959,0.0,0.0,2.0,2.0,12.0,1.0,1.0
1501,318489.0,2003.0,283.0,-90.9795,35.147,50068.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,2.0,12.0,2.0,1.0
1502,318801.0,2003.0,213.0,-94.0699,35.2561,50041.0,1.0,1.0,62500.0,328.748238,305.735861,512.719039,21.40151,0.819372,3.118506,0.0,0.0,4.0,2.0,12.0,4.0,1.0
