,id,year,doy,longitude,latitude,grid10k,covertype,fuelcode,area_burned,prefire_fuel,consumed_fuel,ECO2,ECO,ECH4,EPM2.5,cwd_frac,duff_frac,fuel_moisture_class,burn_source,burnday_source,BSEV,BSEV_flag
5457,858450.0,2011.0,240.0,-81.8092,31.2881,34483.0,3.0,1140.0,62500.0,7646.952224,4093.145176,6851.925023999999,315.172179,9.209577,48.70842800000001,0.008315000000000001,0.079528,2.0,4.0,78.0,4.0,1.0
5458,858380.0,2011.0,118.0,-102.0436,32.0135,34292.0,2.0,2.0,62500.0,419.537898,377.584108,633.2085490000002,26.430888,1.011925,3.851358,0.0,0.0,4.0,4.0,77.0,2.0,1.0
5459,858416.0,2011.0,45.0,-98.5052,32.1523,34326.0,1.0,1.0,62500.0,264.074616,245.58939300000003,411.853412,17.191257999999998,0.65818,2.505012,0.0,0.0,4.0,4.0,77.0,2.0,1.0
5460,858391.0,2011.0,235.0,-94.5921,32.1668,34362.0,1.0,1.0,62500.0,201.418542,187.319244,314.1343720000001,13.112347,0.502016,1.910656,0.0,0.0,2.0,4.0,78.0,3.0,1.0
5461,858392.0,2011.0,121.0,-85.7442,31.7072,34446.0,3.0,1160.0,0.0,7020.7605159999985,3742.963099,6265.720228,288.208159,8.421667,44.541261,0.013567,0.070656,2.0,4.0,78.0,1.0,1.0
5462,858393.0,2011.0,186.0,-84.2511,31.5599,34460.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,4.0,15.0,2.0,1.0
5463,858394.0,2011.0,131.0,-83.9626,31.529,34463.0,1.0,1.0,0.0,253.426446,235.686595,395.246419,16.498062,0.63164,2.404003,0.0,0.0,3.0,4.0,78.0,1.0,1.0
5464,858411.0,2011.0,44.0,-101.3484,32.0532,34299.0,2.0,2.0,62500.0,750.079512,675.0715610000002,1132.095007,47.255009,1.809192,6.8857300000000015,0.0,0.0,4.0,4.0,15.0,2.0,1.0
5465,858401.0,2011.0,220.0,-99.8597,32.1118,34313.0,2.0,2.0,62500.0,981.537102,883.383392,1481.433948,61.836837,2.367467,9.010511,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5466,858440.0,2011.0,51.0,-101.2452,32.0648,34300.0,2.0,2.0,0.0,1228.46256,1105.616304,1854.118542,77.393141,2.963052,11.277286,0.0,0.0,2.0,4.0,77.0,1.0,1.0
5467,858420.0,2011.0,79.0,-95.9747,32.1801,34349.0,1.0,1.0,62500.0,300.0542220000001,279.050426,467.967565,19.53353,0.747855,2.846314,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5468,858431.0,2011.0,29.0,-94.7171,32.175,34361.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,4.0,78.0,2.0,1.0
5469,858436.0,2011.0,76.0,-96.1132,32.1845,34348.0,1.0,1.0,62500.0,311.935338,290.099864,486.497472,20.306991,0.777468,2.959019,0.0,0.0,4.0,4.0,77.0,2.0,1.0
5470,858438.0,2011.0,256.0,-88.458,31.9319,34420.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5471,858439.0,2011.0,227.0,-83.5211,31.4894,34467.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,4.0,78.0,2.0,1.0
5472,858452.0,2011.0,81.0,-102.1801,32.0218,34291.0,1.0,1.0,62500.0,108.611334,101.008541,169.391323,7.070598,0.270703,1.0302870000000002,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5473,858447.0,2011.0,236.0,-95.7881,32.1888,34351.0,1.0,1.0,62500.0,178.77716999999996,166.262768,278.82266200000004,11.638394,0.445584,1.6958799999999998,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5474,858466.0,2011.0,209.0,-100.1185,32.1183,34310.0,1.0,1.0,62500.0,48.645324,45.240151,75.867734,3.166811,0.121244,0.46145,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5475,858456.0,2011.0,48.0,-99.086,32.1491,34320.0,1.0,1.0,62500.0,225.741204,209.93932,352.068239,14.695752,0.5626369999999999,2.141381,0.0,0.0,2.0,4.0,77.0,4.0,1.0
5476,858492.0,2011.0,181.0,-84.9627,31.653000000000002,34453.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
5477,858594.0,2011.0,245.0,-97.1474,32.2034,34338.0,1.0,1.0,62500.0,272.81732400000004,253.720111,425.488627,17.760407999999995,0.67997,2.587945,0.0,0.0,3.0,4.0,78.0,2.0,1.0
5478,858488.0,2011.0,149.0,-87.7556,31.8937,34427.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5479,858478.0,2011.0,241.0,-82.5885,31.3897,34476.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,4.0,78.0,2.0,1.0
5480,858482.0,2011.0,43.0,-101.8487,32.044000000000004,34294.0,2.0,2.0,62500.0,427.720176,384.948158,645.5580620000002,26.946371000000006,1.0316610000000002,3.926471,0.0,0.0,3.0,4.0,77.0,2.0,1.0
5481,858483.0,2011.0,43.0,-98.3433,32.1714,34327.0,1.0,1.0,0.0,253.986876,236.20779500000003,396.120472,16.534546,0.633037,2.40932,0.0,0.0,3.0,4.0,77.0,1.0,1.0
5482,858589.0,2011.0,184.0,-97.2566,32.2022,34337.0,1.0,1.0,62500.0,234.035568,217.653078,365.004212,15.235715,0.58331,2.220061,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5483,858504.0,2011.0,191.0,-95.0979,32.1944,34358.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,77.0,2.0,1.0
5484,858534.0,2011.0,315.0,-85.7305,31.7308,34446.0,3.0,1500.0,62500.0,4335.068543,2312.865165,3871.736287,178.090618,5.203947,27.523095,0.02054,0.026301,3.0,4.0,78.0,3.0,1.0
5485,858520.0,2011.0,208.0,-97.3151,32.1926,34337.0,1.0,1.0,62500.0,117.466128,109.243499,183.201348,7.6470449999999985,0.292773,1.114284,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5486,858549.0,2011.0,155.0,-88.8961,31.9785,34416.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,77.0,2.0,1.0
5487,858528.0,2011.0,59.0,-88.8671,31.9744,34416.0,3.0,1160.0,62500.0,7020.7605159999985,3680.983101,6161.965711,283.435699,8.282212,43.803699,0.00692,0.035923000000000004,3.0,4.0,77.0,3.0,1.0
5488,858537.0,2011.0,126.0,-84.84899999999999,31.6462,34454.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,4.0,78.0,2.0,1.0
5489,858547.0,2011.0,29.0,-89.973,32.0414,34406.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,77.0,2.0,1.0
5490,858551.0,2011.0,169.0,-87.8687,31.9087,34426.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5491,858583.0,2011.0,85.0,-88.3526,31.9473,34421.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5492,858586.0,2011.0,47.0,-98.5115,32.1813,34326.0,1.0,1.0,62500.0,240.648642,223.803237,375.318029,15.666227,0.599793,2.282793,0.0,0.0,4.0,4.0,77.0,2.0,1.0
5493,858584.0,2011.0,108.0,-84.8086,31.6489,34455.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,4.0,78.0,2.0,1.0
5494,858595.0,2011.0,231.0,-96.7902,32.2065,34342.0,1.0,1.0,62500.0,232.01802,215.776759,361.857624,15.104373,0.578282,2.200923,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5495,858606.0,2011.0,222.0,-95.8814,32.2159,34350.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,4.0,77.0,1.0,1.0
5496,858597.0,2011.0,43.0,-86.2011,31.781999999999996,34441.0,1.0,1.0,62500.0,181.243062,168.556048,282.668492,11.798923,0.45173,1.719272,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5497,858621.0,2011.0,74.0,-83.2487,31.4925,34469.0,1.0,1.0,62500.0,201.530628,187.423484,314.309183,13.119644,0.5022949999999999,1.91172,0.0,0.0,4.0,4.0,78.0,3.0,1.0
5498,858630.0,2011.0,51.0,-89.8574,32.0531,34407.0,3.0,1500.0,0.0,4335.068543,2279.095228,3815.205412,175.49033300000005,5.127964,27.121233,0.020845,0.026691000000000003,3.0,4.0,77.0,1.0,1.0
5499,858617.0,2011.0,244.0,-88.37799999999999,31.9603,34421.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5500,858619.0,2011.0,112.0,-84.7782,31.6572,34455.0,3.0,1160.0,62500.0,7020.7605159999985,3680.983101,6161.965711,283.435699,8.282212,43.803699,0.00692,0.035923000000000004,3.0,4.0,78.0,3.0,1.0
5501,858645.0,2011.0,216.0,-97.1795,32.2165,34338.0,1.0,1.0,62500.0,305.546436,284.158185,476.533277,19.891073,0.761544,2.898413,0.0,0.0,2.0,4.0,77.0,3.0,1.0
5502,858676.0,2011.0,239.0,-94.6658,32.2193,34362.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5503,858653.0,2011.0,145.0,-102.0048,32.065,34293.0,2.0,2.0,62500.0,586.321866,527.689679,884.935592,36.938278,1.414208,5.382435,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5504,858664.0,2011.0,175.0,-98.4774,32.2,34326.0,2.0,2.0,0.0,1402.420032,1262.178029,2116.672554,88.352462,3.3826370000000003,12.874216,0.0,0.0,2.0,4.0,77.0,1.0,1.0
5505,858691.0,2011.0,218.0,-97.2276,32.2227,34338.0,1.0,1.0,62500.0,279.990828,260.39147,436.6764950000001,18.227403,0.6978489999999999,2.655993,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5506,858672.0,2011.0,224.0,-96.945,32.2232,34340.0,1.0,1.0,62500.0,309.693618,288.015065,483.001264,20.161055,0.77188,2.937754,0.0,0.0,2.0,4.0,15.0,2.0,1.0
5507,858700.0,2011.0,52.0,-89.0316,32.0139,34415.0,3.0,1400.0,62500.0,6849.442773999999,3282.444853,5494.812683,252.748254,7.385501,39.061094,0.00674,0.039226,4.0,4.0,77.0,2.0,1.0
5508,858702.0,2011.0,242.0,-88.2419,31.9622,34422.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5509,858683.0,2011.0,164.0,-83.6193,31.5434,34466.0,3.0,1400.0,62500.0,6849.442773999999,3365.9497560000004,5634.599892,259.178131,7.5733869999999985,40.054802,0.013438999999999998,0.038253,3.0,4.0,78.0,3.0,1.0
5510,858710.0,2011.0,178.0,-97.3902,32.2231,34336.0,1.0,1.0,62500.0,320.341788,297.917863,499.608256,20.85425,0.79842,3.038762,0.0,0.0,2.0,4.0,15.0,2.0,1.0
5511,858698.0,2011.0,60.0,-90.1064,32.0754,34404.0,3.0,1400.0,62500.0,6849.442773999999,3305.556893,5533.502239,254.527881,7.437502999999999,39.33612700000001,0.013685,0.038952,3.0,4.0,77.0,2.0,1.0
5512,858706.0,2011.0,52.0,-81.7787,31.325,34483.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,4.0,78.0,2.0,1.0
5513,858729.0,2011.0,162.0,-97.0038,32.2339,34801.0,3.0,2700.0,62500.0,2639.337818,2001.416727,3110.201593,266.188425,14.970597,45.632301,0.160909,0.15576600000000002,2.0,4.0,77.0,2.0,1.0
5514,858726.0,2011.0,84.0,-90.4991,32.102,34401.0,3.0,1500.0,62500.0,4335.068543,2288.710874,3831.302003,176.230737,5.1495989999999985,27.235659,0.010203,0.026579,4.0,4.0,77.0,3.0,1.0
5515,858727.0,2011.0,51.0,-82.4142,31.4116,34477.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,4.0,78.0,1.0,1.0
5516,858737.0,2011.0,140.0,-84.5122,31.6527,34918.0,1.0,1.0,62500.0,300.166308,279.154666,468.142376,19.540827,0.748135,2.847378,0.0,0.0,3.0,4.0,78.0,2.0,1.0
5517,858739.0,2011.0,134.0,-84.0841,31.6077,34922.0,1.0,1.0,62500.0,223.947828,208.27148,349.271272,14.579004,0.558168,2.124369,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5518,858752.0,2011.0,61.0,-86.363,31.8322,34901.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
5519,858755.0,2011.0,354.0,-82.7473,31.461,34935.0,3.0,1140.0,62500.0,7646.952224,3842.452183,6432.264954,295.8688180000001,8.645517,45.725181,0.008856999999999999,0.084716,2.0,4.0,78.0,2.0,1.0
5520,858771.0,2011.0,57.0,-86.1171,31.8153,34903.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5521,858772.0,2011.0,167.0,-84.9106,31.7021,34915.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,78.0,2.0,1.0
5522,858805.0,2011.0,96.0,-98.9792,32.2148,34782.0,1.0,1.0,62500.0,292.320288,271.857868,455.90564400000005,19.030051,0.728579,2.77295,0.0,0.0,3.0,4.0,77.0,3.0,1.0
5523,858770.0,2011.0,311.0,-89.9588,32.0878,34867.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,15.0,2.0,1.0
5524,858784.0,2011.0,187.0,-98.6061,32.2218,34786.0,1.0,1.0,62500.0,234.82017,218.382758,366.227885,15.286793,0.585266,2.227504,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5525,858841.0,2011.0,51.0,-97.052,32.2514,34800.0,3.0,2700.0,62500.0,2639.337818,2001.416727,3110.201593,266.188425,14.970597,45.632301,0.160909,0.15576600000000002,2.0,4.0,77.0,2.0,1.0
5526,858787.0,2011.0,55.0,-90.0808,32.0965,34866.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,77.0,2.0,1.0
5527,858861.0,2011.0,155.0,-102.4481,32.0742,34750.0,2.0,2.0,62500.0,1736.884656,1563.19619,2621.480011,109.423733,4.1893660000000015,15.944601,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5528,858813.0,2011.0,26.0,-95.9213,32.2541,34811.0,1.0,1.0,62500.0,147.95352,137.596774,230.749789,9.631774,0.368759,1.4034870000000002,0.0,0.0,4.0,4.0,77.0,2.0,1.0
5529,858843.0,2011.0,249.0,-95.7746,32.2561,34812.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,15.0,2.0,1.0
5530,858816.0,2011.0,51.0,-90.2693,32.1085,34864.0,1.0,1.0,62500.0,197.495532,183.670845,308.016007,12.856959,0.492238,1.873443,0.0,0.0,3.0,4.0,77.0,2.0,1.0
5531,858817.0,2011.0,85.0,-88.3614,31.9951,34882.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5532,858899.0,2011.0,30.0,-81.5386,31.3257,34947.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5533,858890.0,2011.0,132.0,-101.149,32.1434,34762.0,2.0,2.0,62500.0,937.375218,843.6376960000001,1414.780417,59.054639,2.260949,8.605105,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5534,858916.0,2011.0,28.0,-98.2173,32.2413,34789.0,3.0,1500.0,62500.0,4335.068543,2288.710874,3831.302003,176.230737,5.1495989999999985,27.235659,0.010203,0.026579,4.0,4.0,77.0,3.0,1.0
5535,858922.0,2011.0,142.0,-84.6641,31.6909,34917.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,4.0,78.0,2.0,1.0
5536,858925.0,2011.0,158.0,-82.3209,31.4274,34939.0,3.0,1140.0,62500.0,7646.952224,3799.656092,6360.624298,292.573519,8.549225999999999,45.215907,0.004713,0.042835000000000005,3.0,4.0,15.0,3.0,1.0
5537,858920.0,2011.0,170.0,-85.3167,31.7552,34911.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
5538,858947.0,2011.0,162.0,-87.8676,31.9717,34887.0,3.0,1160.0,62500.0,7020.7605159999985,3762.871117,6299.04625,289.741076,8.466460000000001,44.778166,0.013494999999999998,0.070283,2.0,4.0,78.0,2.0,1.0
5539,858964.0,2011.0,229.0,-96.2067,32.2673,34808.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,78.0,2.0,1.0
5540,859017.0,2011.0,58.0,-89.3649,32.0768,34872.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,77.0,2.0,1.0
5541,858993.0,2011.0,112.0,-81.7429,31.3613,34945.0,3.0,1600.0,62500.0,6220.097576,2041.37434,3417.260644,157.185824,4.593092,24.292355,0.022757,0.080441,3.0,4.0,78.0,2.0,1.0
5542,859033.0,2011.0,225.0,-100.0481,32.2017,34772.0,2.0,2.0,62500.0,675.430236,607.887212,1019.426855,42.552105,1.629138,6.20045,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5543,859062.0,2011.0,96.0,-98.0044,32.2587,34791.0,3.0,2700.0,62500.0,2639.337818,1914.147593,2974.58536,254.58163,14.317824,43.64256500000001,0.144531,0.14099,3.0,4.0,78.0,2.0,1.0
5544,859071.0,2011.0,259.0,-86.7845,31.8992,34897.0,3.0,1160.0,0.0,7020.7605159999985,3585.424612,6002.0008,276.077695,8.067205,42.666553,0.0071049999999999985,0.03688,3.0,4.0,78.0,1.0,1.0
5545,859046.0,2011.0,55.0,-82.4209,31.451,34938.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,4.0,78.0,2.0,1.0
5546,859061.0,2011.0,206.0,-98.7215,32.2437,34785.0,2.0,2.0,62500.0,862.389684,776.150716,1301.60475,54.33055,2.080084,7.916736999999999,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5547,859104.0,2011.0,167.0,-98.5564,32.2521,34786.0,1.0,1.0,62500.0,231.345504,215.151319,360.808761,15.060592000000002,0.5766060000000001,2.194543,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5548,859112.0,2011.0,309.0,-94.5448,32.2739,34824.0,1.0,1.0,62500.0,200.409768,186.381084,312.5610779999999,13.046676,0.499501,1.901087,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5549,859123.0,2011.0,83.0,-89.4249,32.0939,34872.0,3.0,1500.0,0.0,4335.068543,2254.9409370000008,3774.771129,173.630452,5.073617,26.833797,0.010356,0.026977,4.0,4.0,77.0,1.0,1.0
5550,859129.0,2011.0,99.0,-101.5603,32.1508,34758.0,2.0,2.0,62500.0,1084.656222,976.1906,1637.071636,68.333342,2.616191,9.957144,0.0,0.0,3.0,4.0,77.0,2.0,1.0
5551,859124.0,2011.0,29.0,-83.5579,31.5955,34927.0,3.0,1140.0,62500.0,7646.952224,3663.56561,6132.808831,282.094552,8.243022999999999,43.596431,0.004888,0.044426,3.0,4.0,78.0,2.0,1.0
5552,859133.0,2011.0,110.0,-82.2775,31.447,34940.0,3.0,1140.0,62500.0,7646.952224,3654.487163,6117.61151,281.395512,8.222596000000001,43.488397,0.002416,0.044537,4.0,4.0,78.0,2.0,1.0
5553,859134.0,2011.0,52.0,-81.612,31.3626,34946.0,3.0,1160.0,62500.0,7020.7605159999985,3605.33263,6035.3268229999985,277.610613,8.111998,42.903458,0.007065000000000002,0.036677,3.0,4.0,78.0,2.0,1.0
5554,859141.0,2011.0,351.0,-82.3817,31.4621,34939.0,3.0,1600.0,62500.0,6220.097576,2252.18155,3770.151915,173.417979,5.067408,26.80096,0.041316000000000005,0.145824,2.0,4.0,15.0,2.0,1.0
5555,859162.0,2011.0,76.0,-81.7699,31.3898,34944.0,3.0,1140.0,0.0,7646.952224,3618.673878,6057.660071,278.63788900000003,8.142016,43.062219,0.00244,0.044978,4.0,4.0,78.0,1.0,1.0
5556,859183.0,2011.0,169.0,-98.4583,32.2722,34787.0,2.0,2.0,62500.0,1934.380188,1740.942169,2919.560018,121.865952,4.665725,17.75761,0.0,0.0,2.0,4.0,15.0,2.0,1.0
5557,859159.0,2011.0,186.0,-84.9965,31.7558,34914.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
5558,859195.0,2011.0,162.0,-97.5542,32.2905,34796.0,1.0,1.0,0.0,256.789026,238.813794,400.490733,16.716966,0.640021,2.435901,0.0,0.0,2.0,4.0,78.0,1.0,1.0
5559,859214.0,2011.0,23.0,-85.9495,31.8545,34905.0,3.0,1160.0,62500.0,7020.7605159999985,3838.521588,6425.685138,295.566162,8.636674000000001,45.678407,0.013229,0.068897,2.0,4.0,78.0,3.0,1.0
5560,859200.0,2011.0,45.0,-81.5705,31.3708,34946.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
5561,859220.0,2011.0,150.0,-102.7361,32.1046,34747.0,2.0,2.0,62500.0,1202.906952,1082.616257,1815.547463,75.783138,2.901412,11.042686,0.0,0.0,2.0,4.0,77.0,3.0,1.0
5562,859213.0,2011.0,236.0,-94.2377,32.2897,34827.0,1.0,1.0,62500.0,195.59007,181.898765,305.0442290000001,12.732914,0.487489,1.855367,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5563,859217.0,2011.0,239.0,-85.2113,31.7857,34912.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,15.0,2.0,1.0
5564,859218.0,2011.0,187.0,-81.6483,31.3832,34946.0,3.0,1600.0,62500.0,6220.097576,2017.491592,3377.280924,155.346853,4.539356,24.00815,0.011189,0.08139400000000001,4.0,4.0,78.0,2.0,1.0
5565,859221.0,2011.0,164.0,-97.4155,32.2968,34797.0,2.0,2.0,62500.0,823.27167,740.944503,1242.563932,51.866115,1.985731,7.557633999999998,0.0,0.0,3.0,4.0,77.0,3.0,1.0
5566,859241.0,2011.0,253.0,-96.6499,32.315,34804.0,1.0,1.0,62500.0,269.791002,250.905632,420.768745,17.563394,0.672427,2.559237,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5567,859282.0,2011.0,252.0,-96.5485,32.3245,34805.0,1.0,1.0,62500.0,272.36898,253.303151,424.789385,17.731220999999994,0.678852,2.583692,0.0,0.0,3.0,4.0,77.0,2.0,1.0
5568,859232.0,2011.0,244.0,-95.0139,32.3081,34819.0,1.0,1.0,62500.0,187.74405,174.601967,292.807498,12.222138,0.467933,1.7809400000000002,0.0,0.0,3.0,4.0,78.0,3.0,1.0
5569,859234.0,2011.0,274.0,-89.2314,32.1094,34874.0,3.0,1500.0,0.0,4335.068543,2383.704897,3990.321997,183.545277,5.363336,28.366088,0.038295,0.05104,2.0,4.0,15.0,1.0,1.0
5570,859244.0,2011.0,55.0,-90.0654,32.1609,34866.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,77.0,2.0,1.0
5571,859269.0,2011.0,247.0,-96.2522,32.3233,34808.0,1.0,1.0,62500.0,349.372062,324.916018,544.8841620000002,22.744121,0.870775,3.314143,0.0,0.0,3.0,4.0,77.0,2.0,1.0
5572,859259.0,2011.0,141.0,-85.2879,31.8112,34911.0,3.0,1160.0,62500.0,7020.7605159999985,3592.253971,6013.433147,276.603556,8.082571000000002,42.747822,0.00345,0.03681,4.0,4.0,78.0,2.0,1.0
5573,859274.0,2011.0,80.0,-85.169,31.802,34912.0,1.0,1.0,62500.0,197.719704,183.879325,308.365628,12.871553,0.492797,1.875569,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5574,859265.0,2011.0,169.0,-96.4844,32.3226,34806.0,1.0,1.0,62500.0,305.546436,284.158185,476.533277,19.891073,0.761544,2.898413,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5575,859271.0,2011.0,251.0,-88.5112,32.075,34880.0,3.0,1500.0,62500.0,4335.068543,2390.7403,4002.099263,184.087003,5.3791660000000014,28.44981,0.038183,0.050889,2.0,4.0,15.0,2.0,1.0
5576,859289.0,2011.0,80.0,-81.707,31.4135,34945.0,3.0,1140.0,0.0,7646.952224,3627.752325,6072.857392,279.336929,8.162443,43.170253,0.004936,0.044865,3.0,4.0,78.0,1.0,1.0
5577,859291.0,2011.0,163.0,-103.3724,32.0872,35202.0,2.0,2.0,62500.0,756.916758,681.225082,1142.414463,47.685756,1.825683,6.948496,0.0,0.0,2.0,4.0,78.0,2.0,1.0
5578,859315.0,2011.0,55.0,-90.0989,32.1761,35326.0,3.0,1500.0,62500.0,4335.068543,2261.976341,3786.548394,174.172178,5.089447,26.917518,0.010324,0.026893,4.0,4.0,77.0,2.0,1.0
5579,859306.0,2011.0,169.0,-99.9764,32.2604,35234.0,2.0,2.0,62500.0,1300.645944,1170.58135,1963.064923,81.940694,3.1371580000000003,11.93993,0.0,0.0,2.0,4.0,77.0,2.0,1.0
5580,859317.0,2011.0,151.0,-84.5336,31.7454,35379.0,3.0,1500.0,62500.0,4335.068543,2286.130632,3826.982677,176.032059,5.1437940000000015,27.204955,0.02078,0.026609,3.0,4.0,78.0,2.0,1.0
